YEAR,DOY,HOUR,MINUTE,SECOND,SPACECRAFT,PLANET_NUMBER,RESPONSE,L_OR_M_MODE,SHORT_OR_LONG,THRESHOLD_CURRENT,SAVE_PLOT,FIT,ITERATIONS,CHANNELS_CUPA,CHANNELS_CUPB,CHANNELS_CUPC,CHANNELS_CUPD,TOTAL_NUMBER_OF_FITTED_CHANNELS,CHI_SQUARE,VARY_V1,VARY_V2,VARY_V3,VARY_DENSITY,VARY_TEMPERATURE,VARY_KAPPA,ANALYTICAL_VPHI,V1,V2,V3,COMMON_TEMPERATURE,COMMON_KAPPA,DELAMERE_COMPOSITION,SPECIES_1,SPECIES_1_A,SPECIES_1_Z,SPECIES_1_N,SPECIES_1_T,SPECIES_1_KAPPA,SPECIES_1_N_UNCERT,SPECIES_1_T_UNCERT,SPECIES_2,SPECIES_2_A,SPECIES_2_Z,SPECIES_2_N,SPECIES_2_T,SPECIES_2_KAPPA,SPECIES_2_N_UNCERT,SPECIES_2_T_UNCERT,SPECIES_3,SPECIES_3_A,SPECIES_3_Z,SPECIES_3_N,SPECIES_3_T,SPECIES_3_KAPPA,SPECIES_3_N_UNCERT,SPECIES_3_T_UNCERT,SPECIES_4,SPECIES_4_A,SPECIES_4_Z,SPECIES_4_N,SPECIES_4_T,SPECIES_4_KAPPA,SPECIES_4_N_UNCERT,SPECIES_4_T_UNCERT,SPECIES_5,SPECIES_5_A,SPECIES_5_Z,SPECIES_5_N,SPECIES_5_T,SPECIES_5_KAPPA,SPECIES_5_N_UNCERT,SPECIES_5_T_UNCERT,SPECIES_6,SPECIES_6_A,SPECIES_6_Z,SPECIES_6_N,SPECIES_6_T,SPECIES_6_KAPPA,SPECIES_6_N_UNCERT,SPECIES_6_T_UNCERT,SPECIES_7,SPECIES_7_A,SPECIES_7_Z,SPECIES_7_N,SPECIES_7_T,SPECIES_7_KAPPA,SPECIES_7_N_UNCERT,SPECIES_7_T_UNCERT,SPECIES_8,SPECIES_8_A,SPECIES_8_Z,SPECIES_8_N,SPECIES_8_T,SPECIES_8_KAPPA,SPECIES_8_N_UNCERT,SPECIES_8_T_UNCERT
1986,24,16,45,0.446,2,7,1,0,1,0,1,1,25,0,0,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.7572239,0,0,0,0,3,1,1,0.32,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,45,48.446,2,7,1,0,1,0,1,1,25,0,0,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.73021189,0,0,0,0,3,1,1,0.32,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,46,36.446,2,7,1,0,1,0,1,1,25,0,0,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.70313917,0,0,0,0,3,1,1,0.32,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,47,24.446,2,7,1,0,1,0,1,1,25,0,0,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.67600522,0,0,0,0,3,1,1,0.32,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,48,12.446,2,7,1,0,1,0,1,1,25,0,0,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.64880954,0,0,0,0,3,1,1,0.32,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,49,48.446,2,7,1,0,1,0,1,1,25,1008,1008,1008,1009,0,0,0,0,0,1,1,0,0,0,-12.59423088,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,50,36.446,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.56684688,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,51,24.446,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.53939908,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,54,3.805,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.4478089,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,54,36.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.4289602,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,55,24.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.40118573,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,56,12.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.37334441,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,57,0.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.34543574,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,57,48.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.31745923,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,58,36.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.28941437,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,16,59,24.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.26130069,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,0,12.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.23311769,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,1,0.445,2,7,1,0,1,0,1,1,25,0,0,0,1009,0,0,0,0,0,1,1,0,0,0,-12.204865,0,0,0,0,3,1,1,0.2084,38.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,2,36.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.14814799,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,3,24.445,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-12.11968295,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,6,3.805,2,7,1,0,1,0,1,1,25,1008,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.02466248,0,0,0,0,3,1,1,0.75,9,0,0,0,3,1,1,0.2084,111,0,0,0,3,1,1,0.22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,6,36.445,2,7,1,0,1,0,1,1,25,1008,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-12.00510147,0,0,0,0,3,1,1,0.75,9,0,0,0,3,1,1,0.2084,111,0,0,0,3,1,1,0.22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,6,51.805,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.99588455,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,7,24.445,2,7,1,0,1,0,1,1,25,1008,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-11.97627354,0,0,0,0,3,1,1,0.75,9,0,0,0,3,1,1,0.2084,111,0,0,0,3,1,1,0.22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,8,12.445,2,7,1,0,1,0,1,1,25,1008,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-11.94737171,0,0,0,0,3,1,1,0.75,9,0,0,0,3,1,1,0.2084,111,0,0,0,3,1,1,0.22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,9,0.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.91839617,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,9,48.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.88934529,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,10,36.444,2,7,1,0,1,0,1,1,25,1001,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-11.86021926,0,0,0,0,3,1,1,0.75,9,0,0,0,3,1,1,0.2084,111,0,0,0,3,1,1,0.22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,11,24.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.8310177,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,12,12.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.80174021,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,13,48.444,2,7,1,0,1,0,1,1,25,1005,2005,1005,1015,0,0,0,0,0,1,1,0,0,0,-11.74295594,0,0,0,0,3,1,1,0.75,9,0,0,0,3,1,1,0.2084,111,0,0,0,3,1,1,0.22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,14,36.444,2,7,1,0,1,0,1,1,25,2008,1008,1008,1016,0,0,0,0,0,1,1,0,0,0,-11.71344842,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,15,24.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.68386351,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,18,3.804,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.58508241,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,18,36.444,2,7,1,0,1,0,1,1,25,3008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.56474337,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,19,24.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,2012,0,0,0,0,0,1,1,0,0,0,-11.53476665,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,20,12.444,2,7,1,0,1,0,1,1,25,0,1008,1008,1016,0,0,0,0,0,1,1,0,0,0,-11.50471069,0,0,0,0,3,1,1,0.5322,25,0,0,0,3,1,1,0.2084,180,0,0,0,3,1,1,0.1419,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,21,0.444,2,7,1,0,1,0,1,1,25,2008,1008,1008,1016,0,0,0,0,0,1,1,0,0,0,-11.47457521,0,0,0,0,3,1,1,0.5322,25,0,0,0,3,1,1,0.2084,180,0,0,0,3,1,1,0.1419,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,21,48.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1016,0,0,0,0,0,1,1,0,0,0,-11.44435996,0,0,0,0,3,1,1,0.5322,25,0,0,0,3,1,1,0.2084,180,0,0,0,3,1,1,0.1419,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,22,36.444,2,7,1,0,1,0,1,1,25,1004,1008,1008,1016,0,0,0,0,0,1,1,0,0,0,-11.41406471,0,0,0,0,3,1,1,0.5322,25,0,0,0,3,1,1,0.2084,180,0,0,0,3,1,1,0.1419,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,23,24.444,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.38368922,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,24,12.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-11.35323394,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,25,48.443,2,7,1,0,1,0,1,1,25,2005,2005,1005,1014,0,0,0,0,0,1,1,0,0,0,-11.29208002,0,0,0,0,3,1,1,0.5,13,0,0,0,3,1,1,0.45,124,0,0,0,3,1,1,0.47,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,26,36.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1014,0,0,0,0,0,1,1,0,0,0,-11.26138167,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,27,24.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1014,0,0,0,0,0,1,1,0,0,0,-11.23060221,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,30,36.443,2,7,1,0,1,0,1,1,25,3008,1008,1008,1014,0,0,0,0,0,1,1,0,0,0,-11.10667084,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,31,24.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1014,0,0,0,0,0,1,1,0,0,0,-11.07548419,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,32,12.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1014,0,0,0,0,0,1,1,0,0,0,-11.04421591,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,33,0.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1014,0,0,0,0,0,1,1,0,0,0,-11.01286597,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,33,48.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-10.98143438,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,34,36.443,2,7,1,0,1,0,1,1,25,4008,1008,1013,1013,0,0,0,0,0,1,1,0,0,0,-10.94992116,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,35,24.443,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-10.91832634,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,36,12.443,2,7,1,0,1,0,1,1,25,2008,1008,1016,1016,0,0,0,0,0,1,1,0,0,0,-10.88664999,0,0,0,0,3,1,1,0.5322,25,0,0,0,3,1,1,0.2084,180,0,0,0,3,1,1,0.1419,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,38,36.443,2,7,1,0,1,0,1,1,25,1006,1005,1008,1012,0,0,0,0,0,1,1,0,0,0,-10.79113259,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,39,24.442,2,7,1,0,1,0,1,1,25,2006,1006,1006,1016,0,0,0,0,0,1,1,0,0,0,-10.75913176,0,0,0,0,3,1,1,3.3,1.9,0,0,0,3,1,1,0.08,48,0,0,0,3,1,1,0.018,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,42,3.802,2,7,1,0,1,0,1,1,25,1006,1006,1006,1016,0,0,0,0,0,1,1,0,0,0,-10.65230753,0,0,0,0,3,1,1,0.35,6.577,0,0,0,3,1,1,0.07,53,0,0,0,3,1,1,0.02,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,42,36.442,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-10.63031849,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,43,24.442,2,7,1,0,1,0,1,1,25,1008,1008,1008,1012,0,0,0,0,0,1,1,0,0,0,-10.59791446,0,0,0,0,3,1,1,0.5322,6.577,0,0,0,3,1,1,0.2084,38.72,0,0,0,3,1,1,0.1419,1516.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,17,44,12.442,2,7,1,0,1,0,1,1,25,0,3006,1005,1016,0,0,0,0,0,1,1,0,0,0,-10.56543067,0,0,0,0,3,1,1,0.35,6.577,0,0,0,3,1,1,0.07,53,0,0,0,3,1,1,0.02,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
